hs11	59636716	59668980	3
hs11	3797724	3826371	6
hs6	158972871	159000187	1
hs6	42206801	42217865	5
hs1	54184041	54225464	2
hs19	10251901	10260045	1
hs19	10316212	10333640	2
hs12	93467488	93516213	2
hs10	103389041	103396466	3
hs15	90998416	91022603	3
hs15	89316305	89334861	2
hs9	101387633	101398614	1
hs9	101533851	101563344	2
hs12	6867119	6870948	3
hs13	20728731	20773958	3
hs13	21153595	21176602	3
hs1	151759643	151763564	3
hs1	151402724	151459465	6
hs1	150926263	150964744	6
hs1	151169987	151195321	7
hs1	36136570	36156053	1
hs1	36455718	36464437	1
hs7	55887475	55942225	1
hs9	136410570	136423761	4
hs9	135499984	135504673	1
hs17	58489529	58517905	3
hs3	14947584	15053600	2
hs5	72219409	72320646	2
hs5	72320367	72368395	1
hs13	40729135	40771173	1
hs7	141002610	141015228	2
hs7	140690777	140722790	1
hs16	1771890	1773155	4
hs16	1308880	1327018	3
hs16	1959508	1961975	2
hs16	1349240	1351911	3
hs21	34073224	34143034	1
hs21	34073570	34106260	1
hs9	122264603	122331343	1
hs9	122144058	122159819	3
hs11	60378530	60417756	1
hs11	60378482	60395951	1
hs11	124766498	124800673	3
hs6	31762799	31764851	2
hs6	31739948	31762834	1
hs3	134065303	134250744	1
hs16	56638666	56750276	2
hs16	56682424	56684196	3
hs16	56608199	56609497	3
hs16	56625475	56627112	1
hs16	56657694	56660698	1
hs12	106977291	106987166	1
hs8	96239398	96261610	1
hs8	96261715	96336995	1
hs15	65001512	65029639	1
hs22	30425530	30429053	1
hs22	30396857	30425317	1
hs10	133394094	133421307	1
hs10	133420666	133424572	1
hs2	74198562	74217565	1
hs2	74216242	74343414	1
hs3	9749944	9788219	2
hs22	29603556	29698598	1
hs13	25246201	25288009	1
hs8	17298030	17413528	1
hs6	73461578	73509236	1
hs6	152987362	153002685	1
hs19	17405722	17433724	1
hs19	17511629	17521288	1
hs17	8247618	8270491	4
hs3	38138478	38143022	1
hs3	38165089	38255488	2
hs15	48134631	48178517	1
hs15	48120972	48142672	1
hs20	36541484	36551447	1
hs3	169772831	169789716	1
hs3	170086732	170181749	2
hs17	36535020	36539310	1
hs19	58561931	58573575	1
hs19	58513530	58538911	6
hs2	131464900	131492743	1
hs2	130181737	130190729	2
hs2	130151392	130182750	1
hs13	32432417	32538885	1
hs13	32586427	32778019	1
hs5	178113443	178126087	1
hs5	178130996	178150565	2
hs4	163110073	163166921	1
hs4	163494442	163520539	2
hs20	25612935	25624175	1
hs20	25674215	25696841	1
hs11	3339261	3379222	4
hs18	721588	812546	4
hs17	74776483	74839779	1
hs17	74770547	74776367	1
hs17	21238870	21253410	1
hs8	89933336	90003228	2
hs8	89757747	89791063	2
hs8	89901859	89927888	2
hs1	146146203	146229026	1
hs1	146064699	146144942	4
hs1	149054027	149103561	4
hs1	148531385	148679751	4
hs1	148102046	148152322	4
hs1	144421386	144461674	3
hs11	130159562	130210376	3
hs11	130226677	130314686	6
hs9	97633626	97673748	1
hs9	97600080	97633575	2
hs7	74773962	74789315	2
hs7	73220624	73235945	2
hs7	75156639	75172044	2
hs19	3185563	3209575	1
hs17	15976560	15999717	1
hs22	42085525	42090955	5
hs22	42160013	42343616	4
hs9	122237624	122264839	1
hs8	94895767	95116455	1
hs8	95133804	95156684	1
hsX	47142216	47145504	1
hsX	47651798	47659161	1
hs2	202206180	202238608	2
hs2	201071433	201085750	2
hs2	200889327	200903930	3
hs10	100486642	100519864	1
hs8	124488485	124539458	1
hs8	124539103	124568510	1
hs1	161197104	161214395	1
hs1	161314257	161375340	1
hs11	67991104	68004982	1
hs11	68039016	68050895	1
hs21	42879644	42913304	2
hs22	29438583	29442455	1
hs22	29480230	29491390	1
hs3	27110085	27369460	1
hs3	27372721	27484420	1
hs17	28724348	28727935	3
hs14	75079353	75127344	2
hs9	134135365	134159968	3
hs20	58651253	58679526	5
hs6	33208495	33212722	2
hs6	33289302	33298401	2
hs11	74988134	75018893	3
hs17	7380534	7389774	1
hs16	68084751	68229259	1
hs16	69355561	69408571	2
hs10	102394110	102402529	1
hs19	45001430	45038198	1
hs14	22893206	22919184	2
hsX	103376340	103378077	1
hsX	103356445	103358469	2
hs3	25718944	25790039	2
hs3	25597905	25664907	1
hs3	25782917	25794534	1
hs10	112446998	112818744	4
hs13	39038306	39050109	1
hs2	200908973	200963680	1
hs2	121726945	121736923	1
hs16	69741867	69754940	1
hs15	22773063	22829791	1
hs3	100334701	100361635	1
hs3	100363431	100401398	3
hs17	35092208	35121522	2
hs17	28041737	28196381	3
hs19	54953130	55001142	1
hs19	54923509	54966312	1
hs4	56393362	56435615	4
hs4	56435741	56464579	4
hs6	17615035	17706834	1
hs6	13574529	13615158	1
hs6	13621498	13711564	1
hs9	92031999	92115384	1
hs16	14833681	14896160	2
hs16	16232495	16294814	2
hs16	18417325	18562211	2
hs2	202874782	203014798	1
hs2	202265716	202303666	1
hs15	68930525	69062743	1
hs15	68818221	68946811	1
hs16	21834569	21880827	1
hs16	22479121	22536521	1
hs4	163343939	163351934	1
hs17	40092787	40100725	3
hs1	7784320	7845177	4
hs3	23945260	23980618	3
hs22	41367333	41399326	4
hs1	161229666	161238302	1
hs1	161225939	161230744	1
hs5	93583337	93594615	1
hs5	93409359	93585648	1
hs1	52020131	52056171	1
hs14	90267856	90332137	1
hs14	90256495	90275429	1
hs6	24126122	24154900	1
hs16	1064093	1078731	1
hs1	212791828	212816626	1
hs8	58583504	58659844	1
hs8	58552924	58582860	1
hs10	121989174	122254545	1
hs7	75410322	75416787	1
hs7	72947581	72954790	1
hs10	18545561	18659285	1
hs17	75130225	75131795	1
hs2	18562872	18589572	1
hs2	18554723	18560680	1
hs16	2039815	2047866	1
hs16	2025356	2039026	1
hs16	1782901	1789191	3
hs16	1997654	2009823	2
hs16	1776712	1793700	1
hs4	122888697	122922968	1
hs4	122923074	123319450	1
hs13	41061274	41084006	2
hs14	72969451	73027212	3
hs1	229626234	229660199	2
hs1	229593111	229626047	2
hs9	128947699	129007096	2
hs9	132891348	132944633	2
hs19	49976467	50025946	3
hs19	49906825	49929763	2
hs15	41309268	41332621	1
hs10	103967201	104029233	2
hs10	103882542	103918205	1
hs9	135546139	135549969	1
hs9	133205277	133209250	1
hsX	13689121	13710506	1
hsX	13712244	13734635	1
hs1	247895587	247896531	1
hs1	247857199	247878205	1
hs3	31657890	32077580	1
hs3	31981771	31991628	1
hs3	125528858	125595090	2
hs3	126437601	126475919	3
hs11	63681446	63759891	1
hs17	3662896	3668682	1
hs19	10111538	10115372	1
hs19	10106223	10114780	2
hs12	56104319	56113907	2
hs12	56162983	56189567	1
hs8	100685816	100722809	1
hs13	25095868	25099254	1
hs11	66070363	66244747	3
hs11	114439386	114450279	3
hs19	42297033	42303546	1
hs19	42302098	42310821	1
hs6	10694695	10709782	3
hs6	10747759	10852753	2
hs6	10722915	10731129	2
hs20	3927309	4015582	1
hs1	2508533	2526628	1
hs16	2968024	2980539	1
hs1	6181269	6209389	1
hs15	65234460	65300618	2
hs2	113215997	113278950	1
hs2	113211522	113276581	1
hs7	154943687	155003084	1
hs7	155003448	155005703	1
hs10	70882280	70888784	1
hs10	70815961	70881173	1
hsX	91779261	92623230	1
hsY	5000226	5742224	1
hs5	140855883	141012344	2
hs5	140882208	141012344	5
hs5	140841187	141012344	7
hs5	140786136	141012347	6
hs5	140827958	141012344	2
hs5	140834248	141012344	2
hs5	140794852	141012344	4
hs5	140821604	141012344	4
hs5	140868183	141012344	1
hs5	140875302	141012344	1
hs5	140926369	141012344	3
hs5	140806929	141012344	1
hs5	140801028	141012344	1
hs5	140966235	141012344	1
hs5	141182560	141195642	3
hs5	141181399	141186399	3
hs5	141222932	141227759	2
hs5	141187127	141191541	1
hs5	141199582	141203779	1
hs5	141208697	141212571	1
hs5	141213919	141218979	3
hs5	141177790	141180529	2
hs5	141412987	141512979	3
hs5	141489121	141512979	21
hs5	141343829	141512979	21
hs5	141421047	141512979	21
hs5	141330571	141512981	19
hs5	141417645	141512979	10
hs5	141475947	141512979	10
hs5	141430589	141512979	15
hs5	141387698	141512979	14
hs5	141408021	141512979	16
hs5	141402932	141512979	17
hs5	141360042	141512979	13
hs5	141382739	141512979	17
hs5	141350102	141512979	12
hs5	141390157	141512979	18
hs5	141364232	141512979	18
hs5	141355025	141512979	17
hs5	141338760	141512979	16
hs5	141373914	141512979	19
hs5	141484997	141512979	20
hs5	141370264	141512979	19
hs5	141397987	141512979	6
hs20	2835314	2841190	3
hs6	149218641	149411613	2
hs8	51817575	51899186	1
hs3	101574095	101594437	1
hs3	196214222	196287957	2
hs7	100064033	100082548	5
hs10	110290730	110304951	3
hs6	169457212	169702048	1
hs6	169703905	169725566	1
hs9	122798389	122828631	1
hs9	122908056	122913330	1
hs3	58332880	58426126	1
hs4	39822863	39977956	3
hs4	41935120	41960572	3
hs4	39287456	39366375	2
hs4	39698044	39782792	3
hs21	43719094	43762307	1
hs22	37658727	37666934	1
hs22	37634654	37666932	1
hs10	101007683	101031157	1
hs10	101031234	101041244	1
hs7	94656325	94669695	1
hs7	94585230	94656209	1
hs1	7843083	7853512	2
hs1	975204	982093	1
hs1	966497	975865	1
hs1	145911350	145918837	1
hs6	138903493	138988261	2
hs1	207034366	207081024	1
hs1	207043849	207052980	1
hsX	77968874	77969638	1
hs5	115204012	115262872	1
hs5	115613508	115632992	3
hs6	83193379	83198932	1
hs7	38977998	39493095	1
hs17	78378640	78425114	1
hs3	170222365	170305981	1
hs13	49444374	49495003	1
hs22	18533646	18577968	1
hs1	151291797	151327715	5
hs1	151281618	151292180	3
hs1	151197949	151249536	5
hs1	151399534	151401944	2
hs11	18069935	18106091	3
hs19	9835257	9849682	1
hs22	27851669	27920134	1
hs5	109334709	109409994	1
hs9	25676389	25678440	1
hs20	32109506	32167258	2
hs11	64251523	64269150	1
hs11	64244480	64246941	1
hs8	38901235	38973909	1
hs1	6461151	6466195	1
hs1	6466092	6520061	1
hs1	16352575	16398145	2
hs1	15684332	15734769	1
hs2	87748087	87758793	1
hs2	86907953	87013981	2
hs9	128305161	128322742	2
hs11	790475	798333	2
hs7	108470422	108569666	1
hs7	108554543	108569750	1
hs3	52075253	52154690	1
hs3	49828599	49856574	2
hs20	32207880	32238667	1
hs1	166856510	166876327	1
hs1	166839447	166856344	1
hs19	50384204	50418018	1
hs11	74807739	74949200	3
hs17	28319095	28328685	2
hs6	43576150	43615660	3
hs11	62728069	62740293	2
hs19	36114289	36125947	2
hs7	43940895	44019175	2
hs7	102665368	102671629	4
hs7	102573807	102616757	3
hs7	102537918	102572656	6
hs7	102637025	102642791	4
hs7	102347206	102356444	5
hs7	102551232	102562308	5
hs11	842808	867116	1
hs10	79069035	79316528	1
hs10	78033760	78056812	1
hs1	145824088	145842505	2
hs1	145738868	145824077	1
hs8	22367249	22434129	2
hs16	46407	53628	1
hs16	53010	57669	1
hs19	896503	913245	1
hs13	27251309	27256691	2
hs7	76609986	76627261	1
hs7	76397518	76442071	1
hs19	29923644	30016608	1
hs19	10106289	10111634	1
hs12	42238447	42459715	1
hs12	42157104	42238349	1
hs1	120889746	120890405	3
hs1	148479824	148483679	3
hs1	149583865	149584464	3
hs1	145241630	145242124	2
hs1	144372875	144373659	1
hs15	64155812	64163205	1
hs15	64151715	64157481	1
hs2	169791933	169812064	1
hs22	21628089	21630064	2
hs17	59952240	59964761	1
hs2	28751640	28802940	1
hs2	28782517	28850611	1
hs19	55090913	55117559	2
hs2	241315100	241354027	2
hs1	28736621	28769775	1
hs11	111602391	111730853	1
hs6	42050513	42087461	2
hs14	63371357	63543374	1
hs14	63597039	63641861	1
hs8	22440819	22541142	1
hs16	30075978	30085377	1
hs3	72996785	73069199	2
hs3	72371825	72446918	2
hs3	72749277	72861914	2
hs19	47113274	47210636	1
hs9	124942608	125143506	1
hs22	50445000	50475024	1
hs5	65563236	65587549	1
hs12	107732866	107761272	1
hs11	64318088	64321811	1
hs2	44316281	44361862	1
hs2	44275458	44321494	1
hs11	57386794	57390657	1
hs11	57406954	57427580	1
hs4	184649613	184694963	1
hs5	40759379	40798374	1
hs5	40714475	40755975	1
hs1	84078062	84238498	1
hs1	84298366	84389957	1
hsX	3604370	3713608	1
hsY	7273972	7381548	1
hs11	20387530	20509294	1
hs5	139390592	139395713	1
hs5	139396563	139404088	1
hs1	108692323	108701803	1
hs6	2765414	2786952	2
hs6	3063991	3115187	3
hs17	76309486	76384521	1
hs16	30524001	30526821	1
hs5	127517609	127555089	2
hs5	134648789	134727823	1
hs9	131394093	131500197	1
hs3	46742092	46812558	1
hs3	46712116	46812574	1
hs16	31083425	31089628	1
hs16	31090842	31095980	1
hs14	58408494	58427614	1
hs20	62387116	62388520	1
hs1	151254703	151267479	3
hs17	5105541	5123116	2
hs6	32821833	32838780	3
hs6	32840717	32844703	3
hs6	32844136	32859585	3
hs6	32845209	32853978	3
hs11	405716	417455	4
hs1	151156664	151170297	3
hs3	64010549	64024010	2
hs3	58306247	58324695	1
hs6	31114750	31140092	1
hs6	31137536	31139350	1
hs9	70258962	70354888	1
hs9	69709522	69759959	1
hs9	128120693	128128462	1
hs12	70515866	70637440	1
hs15	24985053	24988232	3
hs15	24954986	24977850	3
hs15	25059538	25059633	3
hs15	24823637	24978723	3
hs5	160061801	160119423	1
hs3	50088908	50119021	3
hs3	49359145	49412998	1
hs3	49277831	49340712	3
hs11	35662805	35818007	1
hs2	135531455	135725270	1
hs2	135052265	135176394	1
hs12	71686087	71705046	1
hs8	58411264	58451501	2
hs17	82654973	82698728	1
hs1	229271062	229305894	1
hs1	229304857	229305504	1
hs3	20160593	20186292	1
hs3	127573069	127598251	1
hs7	66921225	66958551	3
hs7	66987677	66995601	3
hs2	113627229	113643396	1
hs22	50767501	50783663	1
hs12	49976923	50033136	1
hs5	69369293	69414801	2
hs5	69093646	69131069	1
hs20	57391407	57409333	1
hs20	37983007	38033468	2
hs20	38446578	38450921	1
hs17	42758447	42763041	1
hs17	42753914	42761257	1
hs2	108719481	108785811	2
hs2	107826937	107890841	6
hs2	106391290	106468376	5
hs22	41245611	41286251	1
hsX	132023265	132075943	1
hsX	132203024	132219480	1
hs5	168486445	168519299	1
hs6	85505496	85594156	1
hs6	85607785	85643792	1
hs19	8509678	8514164	1
hs1	32600172	32650903	1
hs1	32680360	32703596	1
hsX	16839283	16870414	1
hsX	16946691	17153280	1
hs20	362835	397559	2
hs3	49940007	50100045	1
hs13	37636636	37870425	1
hs5	177379235	177398848	1
hs7	150368189	150374044	1
hs1	2228695	2310119	1
hs6	111556454	111606278	1
hs19	2236504	2248679	1
hs9	133356552	133361169	2
hs9	133328774	133336398	1
hs4	41990472	42090457	3
hs2	112370092	112434488	4
hs2	110513812	110577185	4
hs2	109792758	109857695	4
hs12	121777754	121803403	1
hs12	121712752	121783001	1
hs16	668086	674174	2
hs16	649311	667833	1
hs22	18605815	18611919	1
hs22	21545357	21551461	1
hs6	2832332	2842006	1
hs9	5334969	5339873	1
hs9	5299868	5304969	1
hs12	118376380	118418031	2
hs12	120762510	120904371	2
hs20	49812713	49892242	1
hs20	49936336	49953892	4
hs20	50081124	50115959	5
hs20	50081124	50153637	5
hs20	49903391	49915508	3
hs7	122697712	122699156	1
hs7	122701664	122702967	1
hs8	124474738	124487914	1
hs8	124450820	124462150	1
hs9	101398873	101410660	1
hs2	218637916	218659655	2
hs16	31074422	31084196	2
hs16	2253116	2268412	2
hs7	32916815	32943176	1
hs1	84643707	84690803	1
hs19	49487554	49492308	1
hs19	49496365	49499689	2
hs12	12875499	12876107	5
hs19	48615328	48619536	1
hs19	54200742	54249003	1
hs19	55385345	55403250	1
hs14	55766177	55767717	2
hs10	110936622	110937233	1
hs19	1438358	1440494	1
hs19	5674947	5691876	1
hs3	128051641	128071683	1
hs6	30345131	30346884	1
hs9	34634722	34637809	1
hs19	39433207	39435948	1
hs11	75399486	75422280	1
hs21	42843094	42879568	2
hs22	42509968	42519802	1
hs22	42555223	42582038	1
hs15	41408408	41483563	1
hs18	70003793	70205945	2
hs18	70288901	70330200	1
hs10	68341107	68407294	2
hs6	33200445	33204439	1
hs6	33453970	33457548	1
hs1	153614255	153616986	1
hs1	153606886	153613145	1
hs1	153390032	153391188	1
hs1	153357854	153361027	1
hs11	17788048	18013162	1
hs11	65040901	65044828	1
hs19	5623035	5668478	1
hs19	5586999	5624046	1
hs13	21372573	21459370	1
hs6	31765590	31777294	1
hs17	28364356	28404049	1
hs1	100083563	100132955	1
hs1	100133150	100150497	1
hs7	66995173	67239519	3
hs19	1905214	1926013	1
hs20	35953617	35959472	1
hs16	23278231	23381299	1
hs16	23182715	23216883	1
hs12	100267140	100341724	1
hs12	100028455	100142848	1
hs9	136401922	136410609	1
hs3	42547969	42601080	1
hs3	42581840	42595114	1
hs3	185582496	185633551	2
hs3	185476496	185499057	1
hs2	109542982	109614206	1
hs2	109614334	109618990	1
hs5	70900665	70918530	2
hs5	70925030	70953942	2
hs5	70049612	70078522	2
hs15	43777087	43802589	1
hs9	132261356	132354985	1
hs1	37956975	37990921	1
hs6	166319728	166342591	1
hs3	119173517	119205153	1
hs17	80206716	80220923	1
hs17	80219699	80253500	1
hs19	2819874	2835773	1
hs19	2785460	2815807	1
hs19	2732204	2740152	1
hs1	248810446	248826633	1
hs1	248838210	248849517	1
hs5	132822141	132830898	1
hs5	132866560	132868031	1
hs17	59109951	59155269	1
hs1	160739057	160754821	1
hs3	39383348	39397351	1
hs7	107660635	107717809	1
hs7	107653968	107662151	1
hs12	7812512	7891148	1
hs12	7919230	7936275	1
hs1	1724838	1745992	1
hs1	1659529	1692728	1
hs16	32877469	32885501	1
hsX	153688099	153696593	1
hs17	35411060	35433283	1
hs17	35435096	35448837	1
hs5	160401641	160421711	1
hs16	29454501	29458219	1
hs18	36777647	36829216	1
hs14	88562909	88627596	3
hs4	39546330	39639090	1
hs4	39498755	39528311	1
hs10	114938193	114977676	1
hs6	109440763	109443919	2
hs4	118278709	118279823	1
hs4	118279190	118279320	1
hs11	93730513	93730646	1
hs1	31259568	31296782	1
hs1	31296982	31364953	1
hs7	17790761	17940501	1
hs7	19695462	19709087	1
hs3	125446644	125520197	1
hs2	230415942	230544090	1
hs2	230167293	230225729	1
hs1	16387117	16437424	1
hs15	45402331	45421419	1
hs7	44000889	44010122	2
hs7	75493625	75504304	4
hs7	72862757	72870510	3
hs15	42942897	43106113	3
hs11	47354860	47378576	1
hsX	57134530	57137625	1
hsX	57118551	57121547	2
hsX	56976370	56995537	1
hs15	40844018	40858207	1
hs19	43596617	43614497	1
hs19	43607219	43619874	1
hs9	136791355	136793257	1
hs11	57299638	57324952	1
hs7	38178222	38230671	1
hs17	42287547	42311943	1
hs17	42199168	42276707	1
hs8	73420369	73747708	1
hs8	73780097	73878910	2
hs7	90154375	90164829	2
hs7	22419444	22632925	1
hs7	90167590	90238137	1
hs2	48529383	48598513	1
hs2	48529925	48776517	1
hs9	99906633	99970341	1
hs9	100302077	100352939	1
hs19	7619525	7629565	1
hs19	7636881	7647873	1
hs1	109062486	109076002	1
hs11	62771629	62792021	2
hs9	35681992	35691020	1
hs3	11790442	11846919	1
hs3	100261000	100325251	1
hs17	36165624	36264527	3
hs17	38181659	38192541	3
hs17	36377531	36388423	3
hs17	37978470	38068592	3
hs12	64404350	64451127	1
hsX	102140476	102142970	3
hs8	73972437	73982783	1
hs2	94871433	94876829	1
hs21	9068361	9129752	1
hs17	75979220	76000586	1
hs10	58334975	58370753	1
hs3	100709331	100748966	1
hs18	158383	214629	2
hs5	115578650	115602479	1
hs5	115578642	115626161	1
hs16	3298832	3305729	1
hs16	3305406	3318852	1
hs4	38790677	38856817	1
hs4	38823715	38856817	1
hs3	52221080	52226163	1
hs3	52228610	52239260	1
hs7	150800403	150805120	1
hs7	150791285	150801360	1
hs6	158232236	158511828	1
hs6	158536436	158635428	1
hs20	50118254	50153734	2
hs17	7389727	7394843	2
hs15	43123279	43185146	1
hs9	97501180	97601748	1
hs17	7549099	7561601	1
hs17	7558292	7561608	1
hs15	43369221	43409771	2
hs20	63939829	63956415	1
hs19	58367618	58381060	1
hs16	1256059	1258998	2
hs4	185399540	185425985	1
hs6	41158506	41163186	1
hs17	15627960	15684311	1
hs17	18697998	18736118	1
hs6	30184455	30213427	1
hs19	58451604	58457833	6
hs11	5619764	5644398	1
hs11	5596725	5644398	2
hs11	5596109	5612958	1
hs1	193012250	193060080	1
hs15	50552473	50686815	1
hsX	73792205	73829231	1
hsX	73820651	73852753	1
hs6	116276578	116279903	1
hs6	116249961	116254140	1
hs2	177612992	177618966	1
hs2	177548998	177553014	1
hs14	88824153	88881078	1
hs1	117060303	117107453	1
hs6	3153669	3157526	1
hs6	3224261	3231730	1
hs17	42659305	42667006	1
hsX	15790472	15823260	1
hs10	70137981	70146676	1
hs7	72558744	72828198	1
hs2	233760248	233773299	1
hs2	233636454	233773305	1
hs16	84699978	84779922	1
hs17	5116438	5175034	1
hs1	77562416	77683419	1
hs4	141220887	141234697	1
hs13	52412602	52450628	1
hsX	7842262	7844143	2
hsX	8464830	8466510	2
hsX	6533618	6535118	2
hs9	2621834	2660053	1
hs9	2422702	2643359	1
hs19	57454790	57457142	2
hs19	57487711	57496097	11
hs19	57466663	57477570	3
hs11	65116403	65117708	1
hs11	65089324	65111860	1
hs19	50025714	50053414	1
hs18	32511663	32514634	1
hs4	183097017	183099199	1
hs9	126805006	126838210	1
hs9	126860665	126885878	1
hs19	58327019	58342332	2
hs9	128720869	128724127	1
hs19	56538948	56556810	1
hs19	56567511	56588911	1
hs19	37613749	37692337	2
hs19	36510695	36528660	7
hs19	37696363	37719790	1
hs6	28124560	28130082	3
hs6	28244623	28252224	2
hs6	28224886	28233482	3
hs1	35059786	35115859	1
hs1	34986165	35031968	1
hs19	21722766	21767628	1
hs19	21804949	21852125	2
hs12	133130575	133159465	3
hs12	133037292	133063304	5
hs12	133079838	133107544	4
hs12	133181409	133214831	3
hs7	64666083	64711582	2
hs7	64870172	64930966	1
hs7	64794388	64833681	1
hs19	44326555	44367217	9
hs19	44112181	44134816	11
hs19	43912629	43935278	12
hs19	44165073	44178381	11
hs19	44072144	44089613	12
hs19	44051367	44067991	11
hs19	44141557	44160309	10
hs19	44228729	44305046	8
hs19	44002948	44013926	11
hs19	44207547	44237268	10
hs19	57614233	57624723	11
hs19	57499915	57518404	3
hs19	57351307	57359898	13
hs19	57681969	57717301	5
hs19	57921884	57935393	2
hs19	57940833	57947675	9
hs19	57527325	57557542	4
hs19	57571566	57578927	10
hs19	57599885	57612722	8
hs19	57630395	57642779	5
hs19	58059239	58086310	3
hs19	58126252	58155110	2
hs19	58034032	58054631	2
hs19	58083838	58118427	3
hs19	12163064	12189881	1
hs19	12092843	12140407	4
hs12	132986365	133032952	2
hs19	19710471	19733097	1
hs19	19865886	19894674	3
hs19	36182060	36246257	1
hs19	36214602	36238774	2
hs19	43967862	43998325	6
hs19	44025342	44033112	5
hs19	53066606	53103436	3
hs19	52555822	52587174	10
hs19	52269571	52296046	2
hs19	53333749	53354869	10
hs19	57746796	57758159	3
hs19	57411163	57421939	6
hs19	57320509	57330776	5
hs19	57389850	57402992	10
hs19	57435329	57445485	2
hs16	3382081	3401065	1
hs16	3401235	3409370	1
hs19	9363020	9382617	1
hs19	9323772	9351162	1
hs19	44474428	44500524	1
hs19	34734155	34745378	1
hs19	34677639	34686397	1
hs6	27450743	27473118	2
hs3	44648727	44660791	1
hs3	44584888	44648471	1
hs19	12525370	12551542	3
hs19	11559374	11619135	2
hs19	11925068	11950773	1
hs19	21932958	22010949	1
hs19	22179091	22196951	1
hs7	149126416	149182802	5
hs7	149069643	149090782	3
hs7	149431363	149461123	4
hs19	44094339	44109886	9
hs19	44417519	44448578	1
hs19	44382298	44401608	1
hs10	43556344	43574618	2
hs10	43643859	43648856	2
hs10	43606407	43617903	2
hs18	35366697	35377337	3
hs10	37949572	37976633	2
hs10	37776526	37858106	2
hs10	38010650	38065088	3
hs19	19900913	19935575	1
hs19	19785839	19821751	1
hs19	24033405	24129961	1
hs19	23525631	23687220	3
hs19	57977053	58003349	1
hs19	36817428	36850787	3
hs19	36445119	36489902	4
hs19	36687612	36727701	4
hs19	36534774	36605276	4
hs19	36637192	36666853	6
hs19	57191500	57222846	3
hs19	57240685	57255135	4
hs19	52797409	52857600	11
hs19	52594060	52690496	3
hs19	53124072	53159075	3
hs19	52527652	52564464	3
hs19	53431993	53458261	4
hs19	52764195	52818004	5
hs19	52949379	52962911	8
hs19	53389793	53430413	5
hs19	52702813	52735073	8
hs19	52838008	52857649	5
hs19	57363477	57379565	3
hs19	52863790	52897693	3
hs19	52928475	52962823	2
hs19	58278951	58302805	1
hs19	58401504	58418327	3
hs10	38094336	38125544	1
hs19	53107879	53133077	1
hs19	51964343	51986856	3
hs19	52031379	52095738	5
hs19	51991332	52008230	5
hs19	51879872	51948759	5
hs5	178711592	178730702	1
hs5	178859953	178888122	1
hs5	179060415	179083537	1
hs5	179023752	179035064	1
hs19	57848731	57889074	3
hs19	57900296	57916610	2
hs19	57849857	57865112	3
hs19	57535257	57559863	1
hs19	37007857	37130314	2
hs19	21020620	21060050	1
hs19	21142024	21196053	1
hs19	21397119	21427573	1
hs19	52012765	52030240	3
hs19	52064466	52095765	1
hs19	12014732	12035741	1
hs19	12064699	12081565	1
hs19	11814284	11835201	1
hs19	11887784	11914329	1
hs19	12224686	12294887	2
hs19	12345949	12365905	3
hs19	12317477	12333720	2
hs19	11767000	11784078	1
hs19	12429707	12441112	1
hs19	12390016	12401271	1
hs19	56132599	56160893	1
hs19	56087366	56121280	1
hs19	56507843	56530221	1
hs19	56439325	56478065	1
hs19	52297177	52325922	1
hs19	22634324	22667670	1
hs19	22391019	22532485	1
hs10	75397830	75401906	1
hs10	75401519	75408982	1
hs19	37411155	37469275	2
hs19	56368099	56379828	2
hs19	56397966	56436035	2
hs19	56375846	56393545	2
hs19	57803841	57814913	2
hs19	2841435	2860484	1
hs19	2900898	2918476	1
hs19	12610918	12633840	1
hs19	36888124	36916291	1
hs19	36916329	36998700	1
hs19	37467585	37488652	1
hs19	51855802	51890950	1
hs19	51889224	51905040	3
hs19	37181579	37218153	1
hs19	37106734	37172741	1
hs15	84748635	84806432	1
hs15	84600986	84627796	1
hs12	132918308	132956306	1
hs19	20535825	20565809	1
hs19	20620061	20661596	1
hs19	23739195	23758891	1
hs19	23304991	23395560	1
hs19	53467735	53496255	3
hs6	30001011	30061640	1
hs6	30058899	30064909	1
hs6	28267010	28278224	1
hsX	57906708	57910820	1
hsX	57591652	57597545	1
hs17	45620328	45655156	1
hs14	23953586	23969279	1
hs14	23969874	24006408	1
hs10	46610474	46652025	1
hs15	20562375	20575696	3
hs1	227730425	227735411	1
hs1	227728539	227781231	1
hs2	129979664	129982738	1
hs15	56918623	57299281	1
hs15	56630181	56918571	1
